 268.713, 269047, 4.115347e+01, 1.291360e+01,     53,   60.002
 268.773, 269110, 4.115347e+01, 1.295956e+01,     53,   60.002
 268.833, 269169, 4.115347e+01, 1.295956e+01,     53,   60.004
 268.893, 269230, 4.115347e+01, 1.291360e+01,     53,   60.007
 268.953, 269289, 4.115347e+01, 1.286765e+01,     53,   60.012
 269.013, 269349, 4.125122e+01, 1.286765e+01,     53,   60.001
 269.073, 269409, 4.115347e+01, 1.286765e+01,     53,   60.003
 269.133, 269469, 4.125122e+01, 1.286765e+01,     53,   60.000
 269.193, 269529, 4.115347e+01, 1.291360e+01,     53,   60.005
 269.253, 269589, 4.115347e+01, 1.295956e+01,     53,   60.008
 269.313, 269648, 4.115347e+01, 1.295956e+01,     53,   60.007
 269.373, 269711, 4.115347e+01, 1.295956e+01,     53,   60.008
 269.433, 269770, 4.115347e+01, 1.295956e+01,     53,   60.009
 269.493, 269831, 4.115347e+01, 1.295956e+01,     53,   60.003
 269.553, 269890, 4.115347e+01, 1.295956e+01,     53,   60.003
 269.613, 269949, 4.115347e+01, 1.295956e+01,     53,   60.012
 269.673, 270010, 4.115347e+01, 1.295956e+01,     53,   60.010
 269.733, 270069, 4.115347e+01, 1.295956e+01,     53,   60.004
 269.793, 270130, 4.115347e+01, 1.291360e+01,     53,   60.015
 269.853, 270189, 4.115347e+01, 1.286765e+01,     53,   60.009
 269.913, 270249, 4.115347e+01, 1.286765e+01,     53,   60.008
 269.973, 270311, 4.115347e+01, 1.286765e+01,     53,   60.004
 270.033, 270371, 4.115347e+01, 1.286765e+01,     53,   60.012
 270.093, 270431, 4.115347e+01, 1.291360e+01,     54,   60.003
 270.153, 270491, 4.115347e+01, 1.295956e+01,     54,   60.001
 270.213, 270551, 4.115347e+01, 1.295956e+01,     54,   60.008
 270.273, 270611, 4.115347e+01, 1.295956e+01,     54,   60.008
 270.333, 270670, 4.115347e+01, 1.300551e+01,     54,   60.013
 270.393, 270731, 4.115347e+01, 1.300551e+01,     54,   60.008
 270.453, 270790, 4.115347e+01, 1.309743e+01,     54,   60.018
 270.513, 270851, 4.125122e+01, 1.314338e+01,     54,   60.002
 270.573, 270912, 4.115347e+01, 1.318934e+01,     54,   60.015
 270.633, 270972, 4.125122e+01, 1.323529e+01,     54,   60.004
 270.693, 271032, 4.115347e+01, 1.323529e+01,     54,   60.009
 270.753, 271092, 4.115347e+01, 1.318934e+01,     54,   60.005
 270.813, 271152, 4.115347e+01, 1.309743e+01,     54,   60.000
 270.873, 271212, 4.115347e+01, 1.309743e+01,     54,   60.004
 270.933, 271271, 4.115347e+01, 1.309743e+01,     54,   60.003
 270.993, 271332, 4.115347e+01, 1.314338e+01,     54,   60.009
 271.053, 271391, 4.115347e+01, 1.314338e+01,     54,   60.010
 271.113, 271453, 4.115347e+01, 1.314338e+01,     54,   60.003
 271.174, 271513, 4.115347e+01, 1.314338e+01,     54,   60.109
 271.234, 271572, 4.115347e+01, 1.314338e+01,     54,   60.488
 271.294, 271633, 4.115347e+01, 1.314338e+01,     54,   60.000
 271.354, 271692, 4.115347e+01, 1.314338e+01,     54,   60.012
 271.414, 271753, 4.115347e+01, 1.309743e+01,     54,   60.014
 271.474, 271814, 4.115347e+01, 1.309743e+01,     54,   60.012
 271.534, 271875, 4.115347e+01, 1.305147e+01,     54,   60.006
 271.594, 271934, 4.115347e+01, 1.309743e+01,     54,   60.011
 271.654, 271994, 4.115347e+01, 1.309743e+01,     54,   60.001
 271.714, 272054, 4.115347e+01, 1.314338e+01,     54,   60.004
 271.774, 272114, 4.115347e+01, 1.314338e+01,     54,   60.007
 271.834, 272174, 4.115347e+01, 1.314338e+01,     54,   60.001
 271.894, 272234, 4.115347e+01, 1.309743e+01,     54,   60.016
 271.954, 272293, 4.115347e+01, 1.305147e+01,     54,   60.052
 272.014, 272356, 4.125122e+01, 1.305147e+01,     54,   60.016
 272.074, 272415, 4.115347e+01, 1.305147e+01,     54,   60.010
 272.134, 272476, 4.125122e+01, 1.305147e+01,     54,   60.005
 272.194, 272535, 4.115347e+01, 1.305147e+01,     54,   60.009
 272.254, 272595, 4.125122e+01, 1.300551e+01,     54,   60.005
 272.314, 272655, 4.115347e+01, 1.286765e+01,     54,   60.013
 272.374, 272715, 4.125122e+01, 1.277574e+01,     54,   60.001
 272.434, 272775, 4.115347e+01, 1.277574e+01,     54,   60.030
 272.494, 272834, 4.115347e+01, 1.282169e+01,     54,   60.007
 272.554, 272894, 4.115347e+01, 1.295956e+01,     54,   60.003
 272.614, 272954, 4.115347e+01, 1.300551e+01,     54,   60.011
 272.674, 273016, 4.115347e+01, 1.300551e+01,     54,   60.009
 272.734, 273076, 4.115347e+01, 1.295956e+01,     54,   60.002
 272.794, 273136, 4.115347e+01, 1.286765e+01,     54,   60.004
 272.854, 273196, 4.115347e+01, 1.282169e+01,     54,   60.010
 272.914, 273256, 4.115347e+01, 1.282169e+01,     54,   60.006
 272.974, 273315, 4.115347e+01, 1.282169e+01,     54,   60.000
 273.034, 273376, 4.115347e+01, 1.291360e+01,     54,   60.008
 273.094, 273435, 4.115347e+01, 1.295956e+01,     54,   60.001
 273.154, 273496, 4.115347e+01, 1.295956e+01,     54,   60.001
 273.214, 273555, 4.115347e+01, 1.286765e+01,     54,   60.020
 273.274, 273617, 4.125122e+01, 1.277574e+01,     54,   60.008
 273.334, 273677, 4.115347e+01, 1.268382e+01,     54,   60.012
 273.394, 273737, 4.115347e+01, 1.259191e+01,     54,   60.008
 273.454, 273797, 4.115347e+01, 1.259191e+01,     54,   60.010
 273.514, 273857, 4.125122e+01, 1.263787e+01,     54,   60.012
 273.574, 273916, 4.115347e+01, 1.263787e+01,     54,   60.002
 273.634, 273977, 4.115347e+01, 1.263787e+01,     54,   60.016
 273.694, 274036, 4.115347e+01, 1.259191e+01,     54,   60.010
 273.754, 274099, 4.125122e+01, 1.254596e+01,     54,   60.002
 273.814, 274158, 4.115347e+01, 1.250000e+01,     54,   60.001
 273.874, 274217, 4.125122e+01, 1.254596e+01,     54,   60.003
 273.934, 274278, 4.115347e+01, 1.263787e+01,     54,   60.008
 273.995, 274337, 4.115347e+01, 1.272978e+01,     54,   60.038
 274.055, 274398, 4.115347e+01, 1.282169e+01,     54,   60.012
 274.115, 274457, 4.115347e+01, 1.286765e+01,     54,   60.196
 274.175, 274518, 4.115347e+01, 1.286765e+01,     54,   60.014
 274.235, 274577, 4.115347e+01, 1.282169e+01,     54,   60.004
 274.295, 274637, 4.115347e+01, 1.277574e+01,     54,   60.009
 274.355, 274699, 4.115347e+01, 1.272978e+01,     54,   60.015
 274.415, 274759, 4.115347e+01, 1.272978e+01,     54,   60.009
 274.477, 274819, 4.115347e+01, 1.277574e+01,     54,   62.114
 274.537, 274881, 4.125122e+01, 1.277574e+01,     54,   60.008
 274.598, 274940, 4.115347e+01, 1.277574e+01,     54,   61.485
 274.658, 275003, 4.115347e+01, 1.277574e+01,     54,   60.015
 274.720, 275062, 4.115347e+01, 1.277574e+01,     54,   62.012
 274.780, 275125, 4.125122e+01, 1.272978e+01,     54,   60.013
 274.840, 275184, 4.115347e+01, 1.277574e+01,     54,   60.015
 274.901, 275245, 4.115347e+01, 1.282169e+01,     54,   60.112
 274.961, 275304, 4.115347e+01, 1.286765e+01,     54,   60.133
 275.021, 275365, 4.115347e+01, 1.286765e+01,     54,   60.008
 275.081, 275426, 4.115347e+01, 1.282169e+01,     55,   60.015
 275.141, 275485, 4.115347e+01, 1.277574e+01,     55,   60.486
 275.201, 275546, 4.115347e+01, 1.277574e+01,     55,   60.265
 275.262, 275605, 4.115347e+01, 1.282169e+01,     55,   60.053
 275.322, 275667, 4.115347e+01, 1.286765e+01,     55,   60.006
 275.382, 275725, 4.115347e+01, 1.295956e+01,     55,   60.011
 275.442, 275787, 4.115347e+01, 1.300551e+01,     55,   60.014
 275.502, 275847, 4.115347e+01, 1.300551e+01,     55,   60.008
 275.562, 275907, 4.115347e+01, 1.300551e+01,     55,   60.008
 275.622, 275966, 4.115347e+01, 1.300551e+01,     55,   60.005
 275.682, 276027, 4.115347e+01, 1.300551e+01,     55,   60.016
 275.742, 276086, 4.115347e+01, 1.295956e+01,     55,   60.002
 275.802, 276147, 4.125122e+01, 1.300551e+01,     55,   60.002
 275.862, 276208, 4.115347e+01, 1.300551e+01,     55,   60.016
 275.922, 276269, 4.125122e+01, 1.300551e+01,     55,   60.011
 275.982, 276328, 4.115347e+01, 1.300551e+01,     55,   60.009
 276.042, 276388, 4.125122e+01, 1.305147e+01,     55,   60.009
 276.102, 276448, 4.115347e+01, 1.300551e+01,     55,   60.016
 276.162, 276508, 4.115347e+01, 1.300551e+01,     55,   60.006
 276.222, 276568, 4.115347e+01, 1.295956e+01,     55,   60.011
 276.282, 276628, 4.125122e+01, 1.291360e+01,     55,   60.007
 276.342, 276687, 4.115347e+01, 1.295956e+01,     55,   60.017
 276.402, 276748, 4.125122e+01, 1.300551e+01,     55,   60.002
 276.462, 276807, 4.115347e+01, 1.305147e+01,     55,   60.012
 276.522, 276869, 4.115347e+01, 1.309743e+01,     55,   60.005
 276.582, 276929, 4.115347e+01, 1.305147e+01,     55,   60.014
 276.642, 276988, 4.115347e+01, 1.300551e+01,     55,   60.011
 276.702, 277049, 4.115347e+01, 1.295956e+01,     55,   60.003
 276.762, 277108, 4.115347e+01, 1.295956e+01,     55,   60.003
 276.822, 277169, 4.115347e+01, 1.295956e+01,     55,   60.014
 276.882, 277228, 4.115347e+01, 1.300551e+01,     55,   60.003
 276.942, 277288, 4.115347e+01, 1.305147e+01,     55,   60.007
 277.002, 277348, 4.115347e+01, 1.305147e+01,     55,   60.014
 277.062, 277408, 4.115347e+01, 1.305147e+01,     55,   60.005
 277.122, 277470, 4.115347e+01, 1.300551e+01,     55,   60.006
 277.182, 277530, 4.115347e+01, 1.282169e+01,     55,   60.009
 277.242, 277590, 4.115347e+01, 1.259191e+01,     55,   60.007
 277.302, 277650, 4.125122e+01, 1.240809e+01,     55,   60.002
 277.362, 277709, 4.115347e+01, 1.227022e+01,     55,   60.003
 277.422, 277770, 4.125122e+01, 1.222426e+01,     55,   60.000
 277.482, 277829, 4.115347e+01, 1.231618e+01,     55,   60.002
 277.542, 277890, 4.125122e+01, 1.236213e+01,     55,   60.006
 277.602, 277949, 4.115347e+01, 1.250000e+01,     55,   60.005
 277.662, 278009, 4.125122e+01, 1.254596e+01,     55,   60.014
 277.722, 278071, 4.115347e+01, 1.263787e+01,     55,   60.000
 277.782, 278130, 4.115347e+01, 1.263787e+01,     55,   60.009
 277.842, 278191, 4.115347e+01, 1.259191e+01,     55,   60.006
 277.902, 278250, 4.115347e+01, 1.254596e+01,     55,   60.015
 277.962, 278310, 4.115347e+01, 1.250000e+01,     55,   60.002
 278.022, 278370, 4.115347e+01, 1.250000e+01,     55,   60.002
 278.082, 278430, 4.115347e+01, 1.254596e+01,     55,   60.004
 278.142, 278490, 4.115347e+01, 1.254596e+01,     55,   60.012
 278.202, 278550, 4.115347e+01, 1.254596e+01,     55,   60.011
 278.262, 278609, 4.115347e+01, 1.254596e+01,     55,   60.012
 278.322, 278672, 4.115347e+01, 1.254596e+01,     55,   60.011
 278.382, 278731, 4.115347e+01, 1.250000e+01,     55,   60.000
 278.442, 278792, 4.115347e+01, 1.250000e+01,     55,   60.001
 278.502, 278851, 4.115347e+01, 1.254596e+01,     55,   60.007
 278.562, 278912, 4.125122e+01, 1.259191e+01,     55,   60.001
 278.622, 278971, 4.115347e+01, 1.259191e+01,     55,   60.010
 278.682, 279031, 4.125122e+01, 1.259191e+01,     55,   60.001
 278.742, 279091, 4.115347e+01, 1.259191e+01,     55,   60.011
 278.802, 279151, 4.115347e+01, 1.254596e+01,     55,   60.001
 278.862, 279211, 4.115347e+01, 1.250000e+01,     55,   60.004
 278.922, 279273, 4.115347e+01, 1.250000e+01,     55,   60.004
 278.982, 279332, 4.115347e+01, 1.254596e+01,     55,   60.001
 279.042, 279393, 4.125122e+01, 1.259191e+01,     55,   60.002
 279.102, 279452, 4.115347e+01, 1.263787e+01,     55,   60.000
 279.162, 279513, 4.125122e+01, 1.268382e+01,     55,   60.003
 279.222, 279572, 4.115347e+01, 1.263787e+01,     55,   60.003
 279.282, 279631, 4.115347e+01, 1.259191e+01,     55,   60.004
 279.342, 279692, 4.115347e+01, 1.259191e+01,     55,   60.012
 279.402, 279751, 4.115347e+01, 1.259191e+01,     55,   60.001
 279.462, 279812, 4.115347e+01, 1.263787e+01,     55,   60.011
 279.522, 279873, 4.115347e+01, 1.268382e+01,     55,   60.002
 279.582, 279933, 4.115347e+01, 1.268382e+01,     55,   60.009
 279.642, 279993, 4.115347e+01, 1.268382e+01,     55,   60.005
 279.702, 280053, 4.115347e+01, 1.268382e+01,     55,   60.006
 279.762, 280113, 4.115347e+01, 1.268382e+01,     55,   60.010
 279.822, 280173, 4.115347e+01, 1.268382e+01,     55,   60.029
 279.882, 280232, 4.115347e+01, 1.268382e+01,     55,   60.006
 279.942, 280293, 4.115347e+01, 1.268382e+01,     55,   60.000
 280.002, 280352, 4.115347e+01, 1.268382e+01,     55,   60.010
 280.062, 280415, 4.125122e+01, 1.268382e+01,     56,   60.005
 280.122, 280474, 4.115347e+01, 1.272978e+01,     56,   60.005
 280.182, 280535, 4.115347e+01, 1.277574e+01,     56,   60.014
 280.242, 280594, 4.115347e+01, 1.286765e+01,     56,   60.010
 280.302, 280654, 4.115347e+01, 1.300551e+01,     56,   60.009
 280.362, 280714, 4.115347e+01, 1.309743e+01,     56,   60.001
 280.422, 280774, 4.115347e+01, 1.314338e+01,     56,   60.008
 280.482, 280834, 4.115347e+01, 1.314338e+01,     56,   60.006
 280.542, 280895, 4.115347e+01, 1.309743e+01,     56,   60.007
 280.602, 280955, 4.115347e+01, 1.300551e+01,     56,   60.009
 280.662, 281015, 4.115347e+01, 1.300551e+01,     56,   60.006
 280.722, 281075, 4.115347e+01, 1.300551e+01,     56,   60.001
 280.782, 281135, 4.115347e+01, 1.300551e+01,     56,   60.009
 280.842, 281195, 4.115347e+01, 1.300551e+01,     56,   60.029
 280.902, 281254, 4.115347e+01, 1.305147e+01,     56,   60.002
 280.962, 281315, 4.115347e+01, 1.305147e+01,     56,   60.008
 281.022, 281374, 4.115347e+01, 1.305147e+01,     56,   60.076
 281.082, 281435, 4.115347e+01, 1.305147e+01,     56,   60.014
 281.142, 281496, 4.115347e+01, 1.300551e+01,     56,   60.009
 281.202, 281556, 4.115347e+01, 1.305147e+01,     56,   60.004
 281.272, 281616, 4.115347e+01, 1.305147e+01,     56,   69.781
 281.332, 281687, 4.125122e+01, 1.305147e+01,     56,   60.015
 281.392, 281746, 4.115347e+01, 1.305147e+01,     56,   60.016
 281.455, 281805, 4.115347e+01, 1.305147e+01,     56,   62.934
 281.515, 281870, 4.115347e+01, 1.305147e+01,     56,   60.067
 281.575, 281929, 4.115347e+01, 1.305147e+01,     56,   60.265
 281.635, 281990, 4.115347e+01, 1.305147e+01,     56,   60.013
 281.695, 282049, 4.115347e+01, 1.309743e+01,     56,   60.031
 281.756, 282109, 4.115347e+01, 1.318934e+01,     56,   60.079
 281.816, 282169, 4.115347e+01, 1.323529e+01,     56,   60.016
 281.876, 282229, 4.115347e+01, 1.328125e+01,     56,   60.051
 281.936, 282291, 4.115347e+01, 1.323529e+01,     56,   60.011
 281.996, 282351, 4.125122e+01, 1.318934e+01,     56,   60.077
 282.056, 282411, 4.115347e+01, 1.314338e+01,     56,   60.000
 282.116, 282471, 4.125122e+01, 1.314338e+01,     56,   60.013
 282.176, 282530, 4.115347e+01, 1.314338e+01,     56,   60.008
 282.236, 282591, 4.115347e+01, 1.318934e+01,     56,   60.004
 282.296, 282650, 4.115347e+01, 1.323529e+01,     56,   60.008
 282.356, 282711, 4.115347e+01, 1.323529e+01,     56,   60.008
 282.416, 282770, 4.115347e+01, 1.323529e+01,     56,   60.014
 282.476, 282830, 4.125122e+01, 1.323529e+01,     56,   60.007
 282.536, 282892, 4.115347e+01, 1.323529e+01,     56,   60.006
 282.596, 282952, 4.125122e+01, 1.323529e+01,     56,   60.011
 282.656, 283012, 4.115347e+01, 1.323529e+01,     56,   60.016
 282.716, 283072, 4.115347e+01, 1.323529e+01,     56,   60.006
 282.776, 283131, 4.115347e+01, 1.323529e+01,     56,   60.011
 282.836, 283191, 4.115347e+01, 1.323529e+01,     56,   60.007
 282.896, 283251, 4.115347e+01, 1.323529e+01,     56,   60.001
 282.956, 283311, 4.115347e+01, 1.323529e+01,     56,   60.001
 283.016, 283371, 4.115347e+01, 1.323529e+01,     56,   60.014
 283.076, 283430, 4.115347e+01, 1.318934e+01,     56,   60.000
 283.136, 283493, 4.115347e+01, 1.318934e+01,     56,   60.000
 283.196, 283552, 4.115347e+01, 1.323529e+01,     56,   60.007
 283.256, 283613, 4.115347e+01, 1.323529e+01,     56,   60.007
 283.316, 283672, 4.115347e+01, 1.323529e+01,     56,   60.149
 283.376, 283732, 4.115347e+01, 1.318934e+01,     56,   60.016
 283.436, 283792, 4.115347e+01, 1.314338e+01,     56,   60.009
 283.496, 283852, 4.115347e+01, 1.318934e+01,     56,   60.005
 283.556, 283912, 4.115347e+01, 1.318934e+01,     56,   60.004
 283.616, 283972, 4.115347e+01, 1.318934e+01,     56,   60.017
 283.676, 284032, 4.115347e+01, 1.318934e+01,     56,   60.007
 283.736, 284094, 4.115347e+01, 1.318934e+01,     56,   60.000
 283.796, 284153, 4.115347e+01, 1.314338e+01,     56,   60.004
 283.856, 284214, 4.115347e+01, 1.314338e+01,     56,   60.005
 283.916, 284273, 4.115347e+01, 1.314338e+01,     56,   60.011
 283.976, 284334, 4.115347e+01, 1.314338e+01,     56,   60.009
 284.036, 284393, 4.115347e+01, 1.318934e+01,     56,   60.010
 284.096, 284453, 4.115347e+01, 1.314338e+01,     56,   60.001
 284.156, 284513, 4.115347e+01, 1.314338e+01,     56,   60.013
 284.216, 284573, 4.115347e+01, 1.309743e+01,     56,   60.009
 284.276, 284633, 4.115347e+01, 1.309743e+01,     56,   60.005
 284.336, 284694, 4.115347e+01, 1.314338e+01,     56,   60.020
 284.396, 284754, 4.115347e+01, 1.314338e+01,     56,   60.001
 284.456, 284814, 4.115347e+01, 1.318934e+01,     56,   60.004
 284.516, 284874, 4.115347e+01, 1.314338e+01,     56,   60.011
 284.576, 284934, 4.115347e+01, 1.309743e+01,     56,   60.012
 284.636, 284994, 4.115347e+01, 1.309743e+01,     56,   60.011
 284.696, 285053, 4.115347e+01, 1.309743e+01,     56,   60.007
 284.756, 285114, 4.115347e+01, 1.318934e+01,     56,   60.002
 284.816, 285173, 4.115347e+01, 1.323529e+01,     56,   60.004
 284.876, 285234, 4.115347e+01, 1.323529e+01,     56,   60.008
 284.936, 285295, 4.115347e+01, 1.318934e+01,     56,   60.004
 284.996, 285356, 4.115347e+01, 1.309743e+01,     56,   60.003
 285.056, 285415, 4.115347e+01, 1.309743e+01,     56,   60.014
 285.116, 285475, 4.125122e+01, 1.309743e+01,     57,   60.002
 285.176, 285535, 4.115347e+01, 1.314338e+01,     57,   60.014
 285.236, 285595, 4.115347e+01, 1.323529e+01,     57,   60.013
 285.296, 285655, 4.115347e+01, 1.332721e+01,     57,   60.013
 285.356, 285715, 4.115347e+01, 1.332721e+01,     57,   60.003
 285.416, 285776, 4.115347e+01, 1.332721e+01,     57,   60.002
 285.476, 285837, 4.115347e+01, 1.328125e+01,     57,   60.016
 285.536, 285896, 4.115347e+01, 1.318934e+01,     57,   60.001
 285.596, 285957, 4.115347e+01, 1.314338e+01,     57,   60.004
 285.656, 286016, 4.115347e+01, 1.314338e+01,     57,   60.010
 285.716, 286075, 4.115347e+01, 1.318934e+01,     57,   60.041
 285.776, 286136, 4.115347e+01, 1.328125e+01,     57,   60.012
 285.836, 286195, 4.115347e+01, 1.328125e+01,     57,   60.007
 285.896, 286256, 4.115347e+01, 1.318934e+01,     57,   60.003
 285.956, 286315, 4.115347e+01, 1.314338e+01,     57,   60.003
 286.016, 286377, 4.115347e+01, 1.314338e+01,     57,   60.001
 286.076, 286437, 4.115347e+01, 1.323529e+01,     57,   60.005
 286.136, 286497, 4.115347e+01, 1.328125e+01,     57,   60.010
 286.196, 286557, 4.115347e+01, 1.328125e+01,     57,   60.012
 286.256, 286617, 4.115347e+01, 1.323529e+01,     57,   60.009
 286.316, 286676, 4.115347e+01, 1.314338e+01,     57,   60.010
 286.376, 286737, 4.115347e+01, 1.309743e+01,     57,   60.004
 286.436, 286796, 4.115347e+01, 1.318934e+01,     57,   60.002
 286.496, 286857, 4.115347e+01, 1.328125e+01,     57,   60.004
 286.556, 286916, 4.115347e+01, 1.332721e+01,     57,   60.000
 286.616, 286979, 4.115347e+01, 1.332721e+01,     57,   60.015
 286.676, 287038, 4.115347e+01, 1.332721e+01,     57,   60.005
 286.736, 287098, 4.125122e+01, 1.323529e+01,     57,   60.001
 286.796, 287158, 4.115347e+01, 1.318934e+01,     57,   60.010
 286.856, 287218, 4.115347e+01, 1.318934e+01,     57,   60.013
 286.916, 287278, 4.115347e+01, 1.323529e+01,     57,   60.009
 286.976, 287338, 4.115347e+01, 1.332721e+01,     57,   60.004
 287.036, 287397, 4.115347e+01, 1.332721e+01,     57,   60.009
 287.096, 287457, 4.115347e+01, 1.332721e+01,     57,   60.013
 287.156, 287517, 4.115347e+01, 1.328125e+01,     57,   60.012
 287.216, 287579, 4.115347e+01, 1.323529e+01,     57,   60.002
 287.276, 287639, 4.115347e+01, 1.318934e+01,     57,   60.007
 287.336, 287698, 4.115347e+01, 1.318934e+01,     57,   60.000
 287.396, 287759, 4.115347e+01, 1.323529e+01,     57,   60.001
 287.457, 287818, 4.115347e+01, 1.323529e+01,     57,   60.041
 287.517, 287879, 4.115347e+01, 1.328125e+01,     57,   60.003
 287.577, 287938, 4.115347e+01, 1.323529e+01,     57,   60.012
 287.637, 287998, 4.115347e+01, 1.318934e+01,     57,   60.007
 287.697, 288058, 4.115347e+01, 1.314338e+01,     57,   60.005
 287.757, 288118, 4.115347e+01, 1.309743e+01,     57,   60.001
 287.817, 288180, 4.115347e+01, 1.305147e+01,     57,   60.014
 287.877, 288240, 4.125122e+01, 1.309743e+01,     57,   60.001
 287.937, 288300, 4.115347e+01, 1.314338e+01,     57,   60.002
 287.997, 288360, 4.115347e+01, 1.323529e+01,     57,   60.003
 288.057, 288419, 4.115347e+01, 1.332721e+01,     57,   60.003
 288.117, 288480, 4.115347e+01, 1.337316e+01,     57,   60.007
 288.177, 288539, 4.115347e+01, 1.332721e+01,     57,   60.009
 288.237, 288600, 4.115347e+01, 1.323529e+01,     57,   60.000
 288.297, 288659, 4.115347e+01, 1.314338e+01,     57,   60.002
 288.357, 288719, 4.115347e+01, 1.300551e+01,     57,   60.005
 288.417, 288781, 4.115347e+01, 1.295956e+01,     57,   60.018
 288.477, 288840, 4.115347e+01, 1.291360e+01,     57,   60.005
 288.537, 288901, 4.115347e+01, 1.300551e+01,     57,   60.015
 288.597, 288960, 4.115347e+01, 1.314338e+01,     57,   60.007
 288.657, 289020, 4.115347e+01, 1.323529e+01,     57,   60.010
 288.717, 289080, 4.115347e+01, 1.328125e+01,     57,   60.015
 288.777, 289140, 4.115347e+01, 1.323529e+01,     57,   60.004
 288.837, 289200, 4.115347e+01, 1.309743e+01,     57,   60.006
 288.897, 289262, 4.115347e+01, 1.295956e+01,     57,   60.007
 288.957, 289321, 4.115347e+01, 1.282169e+01,     57,   60.005
 289.017, 289382, 4.115347e+01, 1.282169e+01,     57,   60.000
 289.077, 289441, 4.115347e+01, 1.291360e+01,     57,   60.001
 289.137, 289502, 4.115347e+01, 1.305147e+01,     57,   60.010
 289.207, 289561, 4.115347e+01, 1.318934e+01,     57,   70.036
 289.267, 289643, 4.115347e+01, 1.332721e+01,     57,   60.178
 289.327, 289691, 4.115347e+01, 1.332721e+01,     57,   60.010
 289.387, 289752, 4.125122e+01, 1.328125e+01,     57,   60.008
 289.447, 289811, 4.115347e+01, 1.314338e+01,     57,   60.007
 289.507, 289872, 4.115347e+01, 1.300551e+01,     57,   60.002
 289.567, 289933, 4.115347e+01, 1.300551e+01,     57,   60.014
 289.627, 289992, 4.115347e+01, 1.300551e+01,     57,   60.011
 289.687, 290053, 4.115347e+01, 1.309743e+01,     57,   60.012
 289.747, 290112, 4.115347e+01, 1.318934e+01,     57,   60.011
 289.807, 290172, 4.115347e+01, 1.318934e+01,     57,   60.004
 289.867, 290232, 4.115347e+01, 1.318934e+01,     57,   60.008
 289.927, 290292, 4.115347e+01, 1.309743e+01,     57,   60.004
 289.987, 290352, 4.115347e+01, 1.300551e+01,     57,   60.012
 290.047, 290412, 4.115347e+01, 1.295956e+01,     57,   60.002
 290.107, 290473, 4.115347e+01, 1.300551e+01,     58,   60.002
 290.167, 290534, 4.115347e+01, 1.309743e+01,     58,   60.005
 290.227, 290593, 4.115347e+01, 1.328125e+01,     58,   60.009
 290.287, 290654, 4.115347e+01, 1.351103e+01,     58,   60.010
 290.347, 290713, 4.115347e+01, 1.364890e+01,     58,   60.000
 290.407, 290774, 4.125122e+01, 1.369485e+01,     58,   60.008
 290.467, 290833, 4.115347e+01, 1.364890e+01,     58,   60.008
 290.527, 290893, 4.125122e+01, 1.351103e+01,     58,   60.006
 290.587, 290953, 4.115347e+01, 1.337316e+01,     58,   60.012
 290.647, 291013, 4.125122e+01, 1.332721e+01,     58,   60.009
 290.707, 291075, 4.115347e+01, 1.332721e+01,     58,   60.005
 290.767, 291135, 4.125122e+01, 1.341912e+01,     58,   60.007
 290.827, 291194, 4.115347e+01, 1.346507e+01,     58,   60.004
 290.887, 291254, 4.115347e+01, 1.346507e+01,     58,   60.012
 290.947, 291314, 4.115347e+01, 1.341912e+01,     58,   60.015
 291.007, 291374, 4.115347e+01, 1.337316e+01,     58,   60.016
 291.067, 291434, 4.115347e+01, 1.332721e+01,     58,   60.016
 291.127, 291493, 4.115347e+01, 1.332721e+01,     58,   60.006
 291.187, 291554, 4.115347e+01, 1.337316e+01,     58,   60.005
 291.247, 291615, 4.115347e+01, 1.337316e+01,     58,   60.046
 291.307, 291676, 4.115347e+01, 1.337316e+01,     58,   60.004
 291.367, 291735, 4.115347e+01, 1.332721e+01,     58,   60.004
 291.427, 291795, 4.115347e+01, 1.337316e+01,     58,   60.013
 291.487, 291855, 4.115347e+01, 1.341912e+01,     58,   60.000
 291.547, 291915, 4.115347e+01, 1.346507e+01,     58,   60.010
 291.607, 291975, 4.115347e+01, 1.346507e+01,     58,   60.004
 291.667, 292035, 4.115347e+01, 1.341912e+01,     58,   60.007
 291.727, 292094, 4.115347e+01, 1.332721e+01,     58,   60.001
 291.787, 292155, 4.115347e+01, 1.332721e+01,     58,   60.011
 291.847, 292216, 4.115347e+01, 1.332721e+01,     58,   60.014
 291.907, 292277, 4.115347e+01, 1.337316e+01,     58,   60.009
 291.967, 292336, 4.115347e+01, 1.332721e+01,     58,   60.005
 292.027, 292397, 4.125122e+01, 1.323529e+01,     58,   60.004
 292.087, 292456, 4.115347e+01, 1.323529e+01,     58,   60.007
 292.147, 292516, 4.115347e+01, 1.323529e+01,     58,   60.010
 292.207, 292576, 4.115347e+01, 1.332721e+01,     58,   60.014
 292.267, 292636, 4.115347e+01, 1.337316e+01,     58,   60.006
 292.327, 292698, 4.115347e+01, 1.337316e+01,     58,   60.006
 292.387, 292757, 4.115347e+01, 1.332721e+01,     58,   60.010
 292.447, 292817, 4.115347e+01, 1.328125e+01,     58,   60.008
 292.507, 292877, 4.115347e+01, 1.323529e+01,     58,   60.007
 292.567, 292937, 4.115347e+01, 1.328125e+01,     58,   60.013
 292.627, 292997, 4.115347e+01, 1.332721e+01,     58,   60.003
 292.687, 293057, 4.115347e+01, 1.337316e+01,     58,   60.023
